"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"mu_gen[3823]",-0.02216006887525,-0.022175954,0.00111539459414516,0.001098473166,-0.02397105495,-0.02030098645,0.999887320450089,4196.89225186395,3679.36662063106
"mu_gen[3824]",-0.02216006887525,-0.022175954,0.00111539459414516,0.001098473166,-0.02397105495,-0.02030098645,0.999887320450089,4196.89225186395,3679.36662063106
"mu_gen[3825]",-0.02216006887525,-0.022175954,0.00111539459414516,0.001098473166,-0.02397105495,-0.02030098645,0.999887320450089,4196.89225186395,3679.36662063106
"mu_gen[3826]",-0.02216006887525,-0.022175954,0.00111539459414516,0.001098473166,-0.02397105495,-0.02030098645,0.999887320450089,4196.89225186395,3679.36662063106
"mu_gen[3827]",-0.02216006887525,-0.022175954,0.00111539459414516,0.001098473166,-0.02397105495,-0.02030098645,0.999887320450089,4196.89225186395,3679.36662063106
"mu_gen[3828]",-0.02216006887525,-0.022175954,0.00111539459414516,0.001098473166,-0.02397105495,-0.02030098645,0.999887320450089,4196.89225186395,3679.36662063106
"mu_gen[3829]",-0.02216006887525,-0.022175954,0.00111539459414516,0.001098473166,-0.02397105495,-0.02030098645,0.999887320450089,4196.89225186395,3679.36662063106
"mu_gen[3830]",-0.02216006887525,-0.022175954,0.00111539459414516,0.001098473166,-0.02397105495,-0.02030098645,0.999887320450089,4196.89225186395,3679.36662063106
"mu_gen[3831]",-0.02216006887525,-0.022175954,0.00111539459414516,0.001098473166,-0.02397105495,-0.02030098645,0.999887320450089,4196.89225186395,3679.36662063106
"mu_gen[3832]",-0.02216006887525,-0.022175954,0.00111539459414516,0.001098473166,-0.02397105495,-0.02030098645,0.999887320450089,4196.89225186395,3679.36662063106
"mu_gen[3833]",-0.02216006887525,-0.022175954,0.00111539459414516,0.001098473166,-0.02397105495,-0.02030098645,0.999887320450089,4196.89225186395,3679.36662063106
"mu_gen[3834]",-0.02216006887525,-0.022175954,0.00111539459414516,0.001098473166,-0.02397105495,-0.02030098645,0.999887320450089,4196.89225186395,3679.36662063106
"mu_gen[3835]",-0.02216006887525,-0.022175954,0.00111539459414516,0.001098473166,-0.02397105495,-0.02030098645,0.999887320450089,4196.89225186395,3679.36662063106
"mu_gen[3836]",-0.02216006887525,-0.022175954,0.00111539459414516,0.001098473166,-0.02397105495,-0.02030098645,0.999887320450089,4196.89225186395,3679.36662063106
"mu_gen[3837]",-0.02216006887525,-0.022175954,0.00111539459414516,0.001098473166,-0.02397105495,-0.02030098645,0.999887320450089,4196.89225186395,3679.36662063106
"mu_gen[3838]",-0.02216006887525,-0.022175954,0.00111539459414516,0.001098473166,-0.02397105495,-0.02030098645,0.999887320450089,4196.89225186395,3679.36662063106
"mu_gen[3839]",-0.02216006887525,-0.022175954,0.00111539459414516,0.001098473166,-0.02397105495,-0.02030098645,0.999887320450089,4196.89225186395,3679.36662063106
"mu_gen[3840]",-0.02216006887525,-0.022175954,0.00111539459414516,0.001098473166,-0.02397105495,-0.02030098645,0.999887320450089,4196.89225186395,3679.36662063106
"mu_gen[3841]",-0.02216006887525,-0.022175954,0.00111539459414516,0.001098473166,-0.02397105495,-0.02030098645,0.999887320450089,4196.89225186395,3679.36662063106
"mu_gen[3842]",-0.02216006887525,-0.022175954,0.00111539459414516,0.001098473166,-0.02397105495,-0.02030098645,0.999887320450089,4196.89225186395,3679.36662063106
"mu_gen[3843]",-0.02216006887525,-0.022175954,0.00111539459414516,0.001098473166,-0.02397105495,-0.02030098645,0.999887320450089,4196.89225186395,3679.36662063106
"mu_gen[3844]",-0.02216006887525,-0.022175954,0.00111539459414516,0.001098473166,-0.02397105495,-0.02030098645,0.999887320450089,4196.89225186395,3679.36662063106
"mu_gen[3845]",-0.02216006887525,-0.022175954,0.00111539459414516,0.001098473166,-0.02397105495,-0.02030098645,0.999887320450089,4196.89225186395,3679.36662063106
"mu_gen[3846]",-0.02216006887525,-0.022175954,0.00111539459414516,0.001098473166,-0.02397105495,-0.02030098645,0.999887320450089,4196.89225186395,3679.36662063106
"mu_gen[3847]",-0.02216006887525,-0.022175954,0.00111539459414516,0.001098473166,-0.02397105495,-0.02030098645,0.999887320450089,4196.89225186395,3679.36662063106
"mu_gen[3848]",-0.02216006887525,-0.022175954,0.00111539459414516,0.001098473166,-0.02397105495,-0.02030098645,0.999887320450089,4196.89225186395,3679.36662063106
"mu_gen[3849]",-0.02216006887525,-0.022175954,0.00111539459414516,0.001098473166,-0.02397105495,-0.02030098645,0.999887320450089,4196.89225186395,3679.36662063106
"mu_gen[3850]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3851]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3852]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3853]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3854]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3855]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3856]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3857]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3858]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3859]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3860]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3861]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3862]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3863]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3864]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3865]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3866]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3867]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3868]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3869]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3870]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3871]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3872]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3873]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3874]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3875]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3876]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3877]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3878]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3879]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3880]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3881]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3882]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3883]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3884]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3885]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3886]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3887]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3888]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3889]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3890]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3891]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3892]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3893]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3894]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3895]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3896]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3897]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3898]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3899]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3900]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3901]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3902]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3903]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3904]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3905]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3906]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3907]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3908]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3909]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3910]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3911]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3912]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3913]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3914]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3915]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3916]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3917]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3918]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3919]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3920]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3921]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3922]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3923]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3924]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3925]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3926]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3927]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3928]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3929]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3930]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3931]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3932]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
"mu_gen[3933]",-0.0391376548715,-0.039156846,0.00111515670797423,0.001098695556,-0.04096143075,-0.0373083259,1.0004733948941,3879.38970125235,3213.45658947378
